rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
188,"spotify:track:3Ddgh4ZwVIkLx0f4WeDFmo","Bring Me The Horizon","sugar honey ice & tea","RCA Records Label",188,-1,1,"12653"
189,"spotify:track:1KaN7tg7DpFdIwhWjK1gqB","Kowalsky Meg A Vega","Mint Egy Jel","Author's Edition",189,197,2,"12649"
190,"spotify:track:0todbbT9g5uQGbeFCiBf2F","Ariana Grande","imagine","Republic Records",23,117,7,"12643"
191,"spotify:track:3id2EVGKc3eFAMn9nFnB0r","Lukas Graham","Love Someone","Warner Records",57,164,20,"12621"
192,"spotify:track:7KXjTSCq5nL1LoYtL7XAwS","Kendrick Lamar","HUMBLE.","Aftermath",6,191,89,"12558"
193,"spotify:track:7vGuf3Y35N4wmASOKLUVVU","Marshmello, Khalid","Silence","Joytime Collective/RCA Records",7,181,74,"12554"
194,"spotify:track:060RNnzoMay3wKJek1faPc","Bring Me The Horizon","MANTRA","RCA Records Label",73,-1,3,"12553"
195,"spotify:track:1jNOi6m3Hn8nLEeHCp5Msr","The White Stripes","Seven Nation Army","Legacy Recordings",128,190,69,"12531"
196,"spotify:track:6lOWoTqVnAWXchddtTH31W","Tom Walker","Leave a Light On","Relentless Records",70,174,36,"12521"
197,"spotify:track:6Qn5zhYkTa37e91HC1D7lb","Imagine Dragons","Whatever It Takes","Kid Ina Korner / Interscope",18,180,89,"12514"
198,"spotify:track:1NDxZ7cFAo481dtYWdrUnR","Maggie Lindemann, Cheat Codes, CADE","Pretty Girl - Cheat Codes X CADE Remix","300 Entertainment",22,194,66,"12490"
199,"spotify:track:1j4kHkkpqZRBwE0A4CN4Yv","ZAYN, Sia","Dusk Till Dawn (feat. Sia) - Radio Edit","RCA Records Label",2,188,62,"12443"
200,"spotify:track:698ItKASDavgwZ3WjaWjtz","Alan Walker","Faded","Kreatell Music",46,192,61,"12380"
