rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
191,"spotify:track:6h5PAsRni4IRlxWr6uDPTP","Axwell /\ Ingrosso","More Than You Know","EMI",1,192,149,"19588"
192,"spotify:track:60a0Rd6pjrkxjPbaKzXjfq","Linkin Park","In the End","Warner Records",6,195,203,"19588"
193,"spotify:track:0Ei1aBiIELwXmUcIZDETOi","Rilès","Pesetas","RILÈSUNDAYZ",42,191,65,"19582"
194,"spotify:track:7N06jo3EnV792VFaG8vuW6","Felix Jaehn, VIZE, Miss Li","Close Your Eyes","Virgin",80,177,42,"19531"
195,"spotify:track:1K5KBOgreBi5fkEHvg5ap3","Future, Drake","Life Is Good (feat. Drake)","Epic/Freebandz",12,189,66,"19516"
196,"spotify:track:2xLMifQCjDGFmkHkpNLD9h","Travis Scott","SICKO MODE","Cactus Jack / Epic",9,188,132,"19350"
197,"spotify:track:2b8fOow8UzyDFAE27YhOZM","Maroon 5","Memories","Interscope Records*",6,-1,81,"19324"
198,"spotify:track:1rqqCSm0Qe4I9rUvWncaom","Panic! At The Disco","High Hopes","DCD2 / Fueled By Ramen",4,199,143,"19300"
199,"spotify:track:1v7L65Lzy0j0vdpRjJewt1","Eminem","Lose Yourself","Aftermath",63,-1,157,"19274"
200,"spotify:track:2tpWsVSb9UEmDRxAl1zhX1","OneRepublic","Counting Stars","Mosley / Interscope",145,196,25,"19254"
