rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
189,"spotify:track:2nLtzopw4rPReszdYBJU6h","Linkin Park","Numb","Warner Records",14,199,71,"11505"
190,"spotify:track:6Gy7rXB6Ku5vIWC7WGWsl3","6ix9ine, Tory Lanez","KIKA (feat. Tory Lanez)","ScumGang Records / TenThousand Projects, LLC",36,176,6,"11450"
191,"spotify:track:6Xy72HZ9nf2jx48dQuF1mA","Rita Ora","Anywhere","Atlantic Records UK",22,-1,60,"11413"
192,"spotify:track:7lAK3oHbfEnvUQWosrMMpR","Travis Scott","YOSEMITE","Cactus Jack / Epic",86,-1,2,"11384"
193,"spotify:track:7lltBIlRGvs56wxrQgxakT","Follow The Flow","Nem Fogadok Szót","Supermanagement",142,-1,10,"11376"
194,"spotify:track:7COfe3P7KgfwDwIRB8LIDw","J Balvin, Willy William","Mi Gente","UMLE - Latino",2,105,58,"11355"
195,"spotify:track:43wzy7JxMEfvCh8ZFeZKYk","Nick Jonas, Robin Schulz","Right Now","Island Records",59,-1,15,"11342"
196,"spotify:track:52okn5MNA47tk87PeZJLEL","NF","Let You Down","NF Real Music",7,-1,46,"11303"
197,"spotify:track:2374M0fQpWi3dLnB54qaLX","TOTO","Africa","Columbia",99,163,52,"11301"
198,"spotify:track:4ofwffwvvnbSkrMSCKQDaC","George Ezra","Shotgun","Columbia",48,-1,19,"11248"
199,"spotify:track:2OALaHcDdKkjYEpAr0Qzab","Avicii, Rita Ora","Lonely Together (feat. Rita Ora)","Universal Music AB",8,196,72,"11206"
200,"spotify:track:3gicyfiEVMGONgzygpWjNT","Seeb, Bastille","Grip","Universal Music AS",200,-1,1,"11135"
