rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
191,"spotify:track:2nLtzopw4rPReszdYBJU6h","Linkin Park","Numb","Warner Records",14,171,91,"13711"
192,"spotify:track:0a02CKVIwQGVbVomTgrsGj","Lotfi Begi, Zoltán Erika, Curtis, Dér Heni","Casanova (feat. Dér Heni & Curtis)","Magneoton",192,-1,1,"13703"
193,"spotify:track:2P91MQbaiQOfbiz9VqhqKQ","Lauv","I Like Me Better","Lauv",26,187,108,"13685"
194,"spotify:track:1jNOi6m3Hn8nLEeHCp5Msr","The White Stripes","Seven Nation Army","Legacy Recordings",128,175,85,"13663"
195,"spotify:track:4Tvw0lweq9l2JPQKFbpbBQ","David Guetta, Brooks, Loote","Better When You're Gone","Parlophone (France)",70,-1,7,"13660"
196,"spotify:track:6i0V12jOa3mr6uu4WYhUBr","Twenty One Pilots","Heathens","Atlantic Records",9,-1,53,"13637"
197,"spotify:track:04ZTP5KsCypmtCmQg5tH9R","Bebe Rexha","I'm a Mess","Warner Records",28,199,60,"13524"
198,"spotify:track:1pfgsjmxVZhoZpeDx6POKv","Galantis, OneRepublic","Bones (feat. OneRepublic)","Big Beat Records",63,169,26,"13484"
199,"spotify:track:6FgizSVbAupclpzFX0SMxE","Martin Garrix, Bonn","No Sleep (feat. Bonn)","Epic Amsterdam",28,-1,16,"13457"
200,"spotify:track:3bidbhpOYeV4knp8AIu8Xn","Macklemore & Ryan Lewis, Macklemore, Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",78,198,83,"13399"
