rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
191,"spotify:track:7dt6x5M1jzdTEt8oCbisTK","Post Malone","Better Now","Republic Records",4,157,115,"16587"
192,"spotify:track:0S0vWvyZ6Rc79TXkWxT9QA","Lil Peep","Save That Shit","Lil Peep",105,186,45,"16584"
193,"spotify:track:3yOlyBJuViE2YSGn3nVE1K","Camila Cabello, DaBaby","My Oh My (feat. DaBaby)","Syco Music/Epic",7,174,32,"16565"
194,"spotify:track:2bT1PH7Cw3J9p3t7nlXCdh","Shawn Mendes","If I Can't Have You","Island Records",2,-1,61,"16545"
195,"spotify:track:1zB4vmk8tFRmM9UULNzbLB","Imagine Dragons","Thunder","Kid Ina Korner / Interscope",2,167,167,"16477"
196,"spotify:track:2nLtzopw4rPReszdYBJU6h","Linkin Park","Numb","Warner Records",14,183,116,"16471"
197,"spotify:track:1v7L65Lzy0j0vdpRjJewt1","Eminem","Lose Yourself","Aftermath",63,178,153,"16431"
198,"spotify:track:4vYWvBnqNoJGDMk3f14rlv","Irie Maffia, Marsalkó Dávid","Hajnali Kör","Irie Maffia Production",84,-1,50,"16395"
199,"spotify:track:5PYQUBXc7NYeI1obMKSJK0","Katy Perry","Never Really Over","Capitol Records",16,185,58,"16393"
200,"spotify:track:6kls8cSlUyHW2BUOkDJIZE","Ellie Goulding, Juice WRLD","Hate Me (with Juice WRLD)","Polydor Records",28,197,51,"16390"
