rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
189,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",18,180,160,"19954"
190,"spotify:track:7DnAm9FOTWE3cUvso43HhI","Ava Max","Sweet but Psycho","Atlantic Records",2,174,138,"19808"
191,"spotify:track:1VLtjHwRWOVJiE5Py7JxoQ","Polo G","Martin & Gina","Columbia",145,178,8,"19599"
192,"spotify:track:4vzJrkfHbCGaodPA5RY5BV","Central Cee","Loading","Central Cee",191,191,2,"19562"
193,"spotify:track:3CRDbSIZ4r5MsZ0YwxuEkn","Twenty One Pilots","Stressed Out","Fueled By Ramen",39,186,156,"19458"
194,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",153,189,36,"19327"
195,"spotify:track:6Hj9jySrnFppAI0sEMCZpJ","Juice WRLD","Robbery","Grade A Productions/Interscope Records",34,196,82,"19318"
196,"spotify:track:6nfqlFOMiWthaOEa53uU0v","Why Don't We","Fallin’ (Adrenaline)","Atlantic Records",104,200,20,"19304"
197,"spotify:track:60a0Rd6pjrkxjPbaKzXjfq","Linkin Park","In the End","Warner Records",6,-1,205,"19301"
198,"spotify:track:1BRSMgYYA0zzBPOF5Ahzrl","Halott Pénz, OHNODY","Többet kéne mosolyognom","Halott Pénz",43,148,6,"19276"
199,"spotify:track:5TGcyccg8Hkgn9jB7gUpMN","VIZE, Tom Gregory","Never Let Me Down","Kontor Records",55,181,45,"19221"
200,"spotify:track:5QDXm4QGXicZKJj3kMM3mw","T. Danny","Utálnak","T. Danny",56,177,23,"19208"
