rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
191,"spotify:track:2P91MQbaiQOfbiz9VqhqKQ","Lauv","I Like Me Better","Lauv",26,-1,109,"13443"
192,"spotify:track:04ZTP5KsCypmtCmQg5tH9R","Bebe Rexha","I'm a Mess","Warner Records",28,-1,61,"13418"
193,"spotify:track:1xnhpCzpcmavZs2hVhP0oe","Red Bull Pilvaker, Fluor, Deego, Szakács Gergő","Magány","Gold Record Music Kft.",38,-1,18,"13381"
194,"spotify:track:2zYzyRzz6pRmhPzyfMEC8s","AC/DC","Highway to Hell","Columbia",158,193,30,"13297"
195,"spotify:track:6PYnUsNEpYC7A4BS2sjw3L","Khalid, A Boogie Wit da Hoodie","Right Back (feat. A Boogie Wit Da Hoodie)","Right Hand Music Group, LLC/RCA Records",169,169,3,"13293"
196,"spotify:track:2RSHsoi04658QL5xgQVov3","Imagine Dragons","Bad Liar","Kid Ina Korner / Interscope",3,-1,40,"13273"
197,"spotify:track:1twe8VH56PYRazRTKNk089","Konyha","Százszor Visszajátszott - Radio Edit","MMM Records",98,-1,2,"13206"
198,"spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki","Sam Smith, Normani","Dancing With A Stranger (with Normani)","Capitol",11,-1,31,"13195"
199,"spotify:track:4Bl3vhxLgSmTxbHTFR7eyd","Timmy Trumpet","World At Our Feet","Hussle Recordings AU",64,187,17,"13183"
200,"spotify:track:4jp4Z02kzzg8gK0NmDGgml","K-391, Alan Walker, Tungevaag, Mangoo","Play","Kreatell Music",200,-1,1,"13112"
