rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
188,"spotify:track:6FgizSVbAupclpzFX0SMxE","Martin Garrix, Bonn","No Sleep (feat. Bonn)","Epic Amsterdam",28,175,15,"14072"
189,"spotify:track:4pbJqGIASGPr0ZpGpnWkDn","Queen","We Will Rock You - Remastered 2011","EMI",42,164,34,"14027"
190,"spotify:track:35rozLoS6QLE8HX8qswM3k","Marshmello, A Day To Remember","Rescue Me","Joytime Collective",176,176,2,"14012"
191,"spotify:track:3e9HZxeyfWwjeyPAMmWSSQ","Ariana Grande","thank u, next","Republic Records",1,171,37,"14011"
192,"spotify:track:1FGdZ4qCSVcnFYfbQFTkPD","Follow The Flow","Hagyod Menni","Supermanagement",120,170,42,"13978"
193,"spotify:track:1q7VPiBFlBF7PMtmI6mWyM","BSW","Hello","Szerzői kiadás",179,186,8,"13941"
194,"spotify:track:2QrXzOqLCVDRZHkToA0tSR","Dennis Lloyd","Never Go Back","Arista Records",61,150,20,"13920"
195,"spotify:track:3ee8Jmje8o58CHK66QrVC2","XXXTENTACION","SAD!","Bad Vibes Forever, LLC",2,168,72,"13920"
196,"spotify:track:04ZTP5KsCypmtCmQg5tH9R","Bebe Rexha","I'm a Mess","Warner Records",28,173,57,"13903"
197,"spotify:track:2RSHsoi04658QL5xgQVov3","Imagine Dragons","Bad Liar","Kid Ina Korner / Interscope",3,172,36,"13901"
198,"spotify:track:5SBCxpFm2SDDpdZrR9jVkL","BSW","Gucci","Szerzői kiadás",167,179,13,"13806"
199,"spotify:track:6TqXcAFInzjp0bODyvrWEq","Khalid, Disclosure","Talk (feat. Disclosure)","Right Hand Music Group, LLC/RCA Records",27,159,23,"13792"
200,"spotify:track:4au7FRcgZzChASRYu279xH","Daddy Yankee, Katy Perry, Snow","Con Calma - Remix","El Cartel Records (EC3)",174,187,5,"13786"
