rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
190,"spotify:track:0JP9xo3adEtGSdUEISiszL","XXXTENTACION","Moonlight","Bad Vibes Forever, LLC",14,-1,57,"13352"
191,"spotify:track:4Y0TtDriFlN3XZoQx6PYsu","Andy Grammer","Don't Give Up On Me","S-Curve Records",76,129,5,"13292"
192,"spotify:track:5tmu5pAFHkUSl8Fo8ncyA4","Russ","CIVIL WAR - Bonus","Columbia",192,-1,1,"13236"
193,"spotify:track:5CpkVOosLFc83LbwqO6hnI","Sigala, Ella Eyre, Meghan Trainor, French Montana","Just Got Paid","Ministry of Sound Recordings",75,194,33,"13184"
194,"spotify:track:1HI8xRIIKUmY9GhJ9WiIZB","Punnany Massif","Utolsó Tánc - PMXV Version","AM:PM Music",148,-1,8,"13099"
195,"spotify:track:1jNOi6m3Hn8nLEeHCp5Msr","The White Stripes","Seven Nation Army","Legacy Recordings",128,-1,80,"13068"
196,"spotify:track:0i0wnv9UoFdZ5MfuFGQzMy","Bebe Rexha","Last Hurrah","Warner Records",13,-1,16,"13061"
197,"spotify:track:6aPDvttLmezuUlv60ExTH9","Avicii, Noonie Bao","Fades Away (feat. Noonie Bao)","Universal Music AB",197,-1,1,"12983"
198,"spotify:track:2RP8Svo0pMwZXnVcmOffDw","Alle Farben, ILIRA","Fading","Columbia/B1 Recordings",157,-1,9,"12969"
199,"spotify:track:6QgjcU0zLnzq5OrUoSZ3OK","Portugal. The Man","Feel It Still","Atlantic Records",10,188,99,"12916"
200,"spotify:track:7lltBIlRGvs56wxrQgxakT","Follow The Flow","Nem Fogadok Szót","Supermanagement",142,181,18,"12913"
