rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
189,"spotify:track:2tOOcDDYkh0PSjr6GwPEAJ","MAX, Quinn XCII","Love Me Less (feat. Quinn XCII)","Colour Vision Records/Sony Music Entertainment",189,-1,1,"12974"
190,"spotify:track:7qEKqBCD2vE5vIBsrUitpD","Billie Eilish","ilomilo","Darkroom/Interscope Records",23,171,7,"12970"
191,"spotify:track:2zYzyRzz6pRmhPzyfMEC8s","AC/DC","Highway to Hell","Columbia",169,193,15,"12939"
192,"spotify:track:6SRWhUJcD2YKahCwHavz3X","Alan Walker, Au/Ra, Tomine Harket","Darkside","Kreatell Music",35,165,42,"12924"
193,"spotify:track:6QgjcU0zLnzq5OrUoSZ3OK","Portugal. The Man","Feel It Still","Atlantic Records",10,185,95,"12922"
194,"spotify:track:5IaHrVsrferBYDm0bDyABy","Tyga, Offset","Taste (feat. Offset)","Last Kings Music / EMPIRE",13,189,51,"12893"
195,"spotify:track:0b7p3kryLGENxN71B35ptm","Ramin Djawadi","The Night King","WaterTower Music",54,54,3,"12884"
196,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",8,-1,101,"12871"
197,"spotify:track:0816B4MN0oYYK2kxvLcEcN","Pápai Joci","Az Én Apám","Origo Produkció",40,-1,6,"12807"
198,"spotify:track:3elxFhicPpzr63g630mTiY","Essemm, Karola","A világ elől","Garage Productions",172,173,9,"12719"
199,"spotify:track:0r4NqaPDjwWnkglxKmpSFJ","Krúbi","Dobd Fel Magad","Universal Music Kft. Hungary",181,-1,2,"12670"
200,"spotify:track:5iwz1NiezX7WWjnCgY5TH4","Pedro Capó, Farruko","Calma - Remix","Sony Music Latin",50,-1,17,"12633"
