rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
191,"spotify:track:50WIRUu1E2REsgDSvGNqdF","Follow The Flow","Gavallér","Supermanagement",75,167,19,"14067"
192,"spotify:track:1v7L65Lzy0j0vdpRjJewt1","Eminem","Lose Yourself","Aftermath",75,-1,122,"14038"
193,"spotify:track:04ZTP5KsCypmtCmQg5tH9R","Bebe Rexha","I'm a Mess","Warner Records",28,200,64,"14002"
194,"spotify:track:02dRkCEc8Q5ch4TTcnLxOn","Mark Ronson, Miley Cyrus","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Columbia",4,191,44,"13966"
195,"spotify:track:1twe8VH56PYRazRTKNk089","Konyha","Százszor Visszajátszott - Radio Edit","MMM Records",98,190,5,"13893"
196,"spotify:track:0uL88Lp7C6i2WGHub1zrJ9","The Prince Karma","Later Bitches","Ultra Records, LLC",100,-1,35,"13834"
197,"spotify:track:2P91MQbaiQOfbiz9VqhqKQ","Lauv","I Like Me Better","Lauv",26,196,113,"13813"
198,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",8,-1,109,"13787"
199,"spotify:track:1xU2QZ40MY4Ex2pfczZa9U","Liam Payne, A Boogie Wit da Hoodie","Stack It Up (feat. A Boogie Wit da Hoodie)","Capitol Records UK / EMI",126,126,2,"13786"
200,"spotify:track:361EamWYN312TFEpgNBDTE","Halott Pénz, Agebeat & Kovary","Élnünk Kellett Volna","Halott Pénz",85,187,99,"13780"
